Epochs,Learning rate,Layers,Channels,Time,Embedding,Class,Test Precision,Test Accuracy,Test Recall,Test F1,Loss,Duration,Model,Data
50,0.001,2,16,0.5663576126098633,embedd-er,dct,0.8481012658227848,0.7612903225806451,0.7688923395445135,0.75871934031722,16.08740144968033,0.5656378269195557,Conv,Stanford
50,0.01,2,16,0.5624186992645264,embedd-er,dct,0.6966292134831461,0.7161290322580646,0.7147734843437707,0.7141180415828303,22.97211816906929,0.5617420673370361,Conv,Stanford
50,0.01,2,16,0.5596170425415039,embedd-er,dct,0.735632183908046,0.7161290322580646,0.7121848739495797,0.7126727334007414,24.175573498010635,0.5589299201965332,Conv,Stanford
50,0.01,2,16,0.5606474876403809,embedd-er,dct,0.7283950617283951,0.6967741935483871,0.6962608987256874,0.6955067920585162,27.807726114988327,0.5599803924560547,Conv,Stanford
50,0.01,2,16,0.5582749843597412,embedd-er,dct,0.8208955223880597,0.6903225806451613,0.7084478021978022,0.6902065289806796,22.445011347532272,0.557666540145874,Conv,Stanford
50,0.01,2,16,0.5443756580352783,embedd-er,dct,0.8314606741573034,0.7870967741935484,0.7831262939958592,0.7809328022613389,22.959823936223984,0.5437436103820801,Conv,Stanford
50,0.1,2,16,0.5467970371246338,embedd-er,dct,0.7164179104477612,0.6774193548387096,0.6787974683544304,0.6763280988974273,33.28541398048401,0.5462086200714111,Conv,Stanford
50,0.1,2,16,0.5495665073394775,embedd-er,dct,0.6075949367088608,0.5612903225806452,0.5609243697478992,0.5598062145005012,31.502281725406647,0.548945426940918,Conv,Stanford
50,0.1,2,16,0.5714592933654785,embedd-er,dct,0.6,0.5096774193548387,0.5301810865191147,0.489247311827957,33.46000391244888,0.5708425045013428,Conv,Stanford
50,0.1,2,16,0.5783214569091797,embedd-er,dct,0.7068965517241379,0.567741935483871,0.5924622252747253,0.5670932510734086,33.05685484409332,0.5776011943817139,Conv,Stanford
50,0.1,2,16,0.5533528327941895,embedd-er,dct,0.7246376811594203,0.6064516129032258,0.6209454796411318,0.605861019633999,32.73792088031769,0.5524933338165283,Conv,Stanford
50,0.001,4,16,0.8419370651245117,embedd-er,dct,0.7325581395348837,0.7483870967741936,0.7474183877415057,0.7473354231974921,17.48629479110241,0.8412530422210693,Conv,Stanford
50,0.001,4,16,0.8494703769683838,embedd-er,dct,0.7625,0.7225806451612903,0.723109243697479,0.7214211076280042,18.90991899371147,0.8487622737884521,Conv,Stanford
50,0.001,4,16,0.863090991973877,embedd-er,dct,0.7894736842105263,0.7419354838709677,0.744466800804829,0.7416666666666667,18.868261471390724,0.8621299266815186,Conv,Stanford
50,0.001,4,16,0.9139101505279541,embedd-er,dct,0.8536585365853658,0.7870967741935484,0.7908653846153846,0.7841863212522677,18.64760909974575,0.9129345417022705,Conv,Stanford
50,0.001,4,16,0.899878978729248,embedd-er,dct,0.8461538461538461,0.7548387096774194,0.7634575569358177,0.7525210084033613,17.956986725330353,0.8988423347473145,Conv,Stanford
50,0.01,4,16,0.8865127563476562,embedd-er,dct,0.6463414634146342,0.6451612903225806,0.644653564290473,0.6446287881945891,20.728839844465256,0.8855769634246826,Conv,Stanford
50,0.01,4,16,0.8358941078186035,embedd-er,dct,0.7674418604651163,0.7483870967741936,0.7453781512605042,0.7456771424965292,21.390009433031082,0.8351020812988281,Conv,Stanford
50,0.01,4,16,0.8337132930755615,embedd-er,dct,0.7608695652173914,0.7677419354838709,0.761737089201878,0.7633989145183175,23.586534321308136,0.8328771591186523,Conv,Stanford
50,0.01,4,16,0.8276679515838623,embedd-er,dct,0.8351648351648352,0.8064516129032258,0.8003949175824177,0.8003949175824177,22.71046781539917,0.826915979385376,Conv,Stanford
50,0.01,4,16,0.836432933807373,embedd-er,dct,0.7904761904761904,0.8,0.7764837819185646,0.7841516553613943,22.67296415567398,0.8356549739837646,Conv,Stanford
50,0.1,4,16,0.831385612487793,embedd-er,dct,0.6629213483146067,0.6774193548387096,0.6760493004663557,0.675134138162307,31.227360904216766,0.8306989669799805,Conv,Stanford
50,0.1,4,16,0.8815877437591553,embedd-er,dct,0.7125,0.6709677419354839,0.6710084033613445,0.6695924764890282,28.99250641465187,0.8808565139770508,Conv,Stanford
50,0.1,4,16,0.8679039478302002,embedd-er,dct,0.7752808988764045,0.7741935483870968,0.7698692152917506,0.7711067043584658,31.734336853027344,0.8671989440917969,Conv,Stanford
50,0.1,4,16,0.8438394069671631,embedd-er,dct,0.6949152542372882,0.5612903225806452,0.5846497252747253,0.5608333333333333,33.37969261407852,0.843059778213501,Conv,Stanford
50,0.1,4,16,0.8367340564727783,embedd-er,dct,0.7536231884057971,0.632258064516129,0.647688060731539,0.6317061986743924,32.774115443229675,0.835949182510376,Conv,Stanford
50,0.001,6,16,1.1553359031677246,embedd-er,dct,0.7411764705882353,0.7548387096774194,0.7539973351099267,0.7540093551620447,16.618034929037094,1.1545546054840088,Conv,Stanford
50,0.001,6,16,1.1350862979888916,embedd-er,dct,0.7816091954022989,0.7677419354838709,0.7642857142857142,0.7649140546006066,19.297079861164093,1.1342835426330566,Conv,Stanford
50,0.001,6,16,1.14351224899292,embedd-er,dct,0.7816091954022989,0.7741935483870968,0.7709590878604964,0.7717615381379107,18.812020152807236,1.142615795135498,Conv,Stanford
50,0.001,6,16,1.1285204887390137,embedd-er,dct,0.8235294117647058,0.7677419354838709,0.7674278846153846,0.7633989145183175,19.314649283885956,1.1277296543121338,Conv,Stanford
50,0.001,6,16,1.1462278366088867,embedd-er,dct,0.8536585365853658,0.7806451612903226,0.7851966873706004,0.7772988505747127,18.17309209704399,1.1454660892486572,Conv,Stanford
50,0.01,6,16,1.128173589706421,embedd-er,dct,0.6881720430107527,0.7161290322580646,0.71427381745503,0.7126727334007414,20.504101544618607,1.127342700958252,Conv,Stanford
50,0.01,6,16,1.1414246559143066,embedd-er,dct,0.7727272727272727,0.7612903225806451,0.7571428571428571,0.758027087464664,23.271123200654984,1.1406335830688477,Conv,Stanford
50,0.01,6,16,1.1402623653411865,embedd-er,dct,0.7582417582417582,0.7612903225806451,0.755784708249497,0.7572486772486773,22.265095978975296,1.1394095420837402,Conv,Stanford
50,0.01,6,16,1.1821680068969727,embedd-er,dct,0.8076923076923077,0.7225806451612903,0.7289663461538461,0.7202987955852113,21.80194789171219,1.1813690662384033,Conv,Stanford
50,0.01,6,16,1.1841671466827393,embedd-er,dct,0.7941176470588235,0.7935483870967742,0.7735507246376812,0.7795947387131176,22.91724655032158,1.1833629608154297,Conv,Stanford
50,0.1,6,16,1.1652748584747314,embedd-er,dct,0.6447368421052632,0.632258064516129,0.6324950033311125,0.6322580645161291,25.807604879140854,1.1644892692565918,Conv,Stanford
50,0.1,6,16,1.1718318462371826,embedd-er,dct,0.7419354838709677,0.6451612903225806,0.6563025210084034,0.6442135136263094,33.33816701173782,1.1710360050201416,Conv,Stanford
50,0.1,6,16,1.2647159099578857,embedd-er,dct,0.6862745098039216,0.7032258064516129,0.6913145539906104,0.6908602150537635,27.454726070165634,1.2638413906097412,Conv,Stanford
50,0.1,6,16,1.1620850563049316,embedd-er,dct,0.8148148148148148,0.7419354838709677,0.7454498626373627,0.738793394000674,26.415209025144577,1.1611676216125488,Conv,Stanford
50,0.1,6,16,1.185166835784912,embedd-er,dct,0.8,0.7548387096774194,0.7484472049689441,0.7471668956043956,26.88433676958084,1.1842546463012695,Conv,Stanford
50,0.001,1,64,0.5964508056640625,embedd-er,dct,0.6410256410256411,0.632258064516129,0.6322451698867422,0.6321968277756962,7.73480723798275,0.5958566665649414,Conv,Stanford
50,0.001,1,64,0.5825974941253662,embedd-er,dct,0.7662337662337663,0.7161290322580646,0.7184873949579832,0.7155488822155489,7.707534037530422,0.5820472240447998,Conv,Stanford
50,0.001,1,64,0.5877130031585693,embedd-er,dct,0.7341772151898734,0.6967741935483871,0.6973507712944332,0.6959642752806644,7.720267057418823,0.587087869644165,Conv,Stanford
50,0.001,1,64,0.6092956066131592,embedd-er,dct,0.8311688311688312,0.7419354838709677,0.7500858516483517,0.7401073105298458,6.622405985370278,0.6086914539337158,Conv,Stanford
50,0.001,1,64,0.6134066581726074,embedd-er,dct,0.821917808219178,0.7096774193548387,0.722912353347136,0.7084639498432601,7.812822956591845,0.6127681732177734,Conv,Stanford
50,0.01,1,64,0.5982000827789307,embedd-er,dct,0.625,0.632258064516129,0.6309960026648901,0.6300406180645701,9.541615875437856,0.5975990295410156,Conv,Stanford
50,0.01,1,64,0.60312819480896,embedd-er,dct,0.7741935483870968,0.7806451612903226,0.7735294117647058,0.7757065032345931,9.914768913004082,0.6025421619415283,Conv,Stanford
50,0.01,1,64,0.6088390350341797,embedd-er,dct,0.7560975609756098,0.7290322580645161,0.7282025486250838,0.7276606425702812,8.935910470667295,0.6081936359405518,Conv,Stanford
50,0.01,1,64,0.622814416885376,embedd-er,dct,0.7951807228915663,0.7290322580645161,0.7298248626373627,0.7248985801217039,10.81115705985576,0.6219539642333984,Conv,Stanford
50,0.01,1,64,0.5666193962097168,embedd-er,dct,0.8026315789473685,0.7032258064516129,0.7124741200828157,0.7011234071093226,9.78312622878002,0.5656661987304688,Conv,Stanford
50,0.1,1,64,0.5288999080657959,embedd-er,dct,0.6555555555555556,0.6709677419354839,0.6694703530979347,0.6682613622057157,18.897243574261665,0.5283360481262207,Conv,Stanford
50,0.1,1,64,0.5252912044525146,embedd-er,dct,0.7717391304347826,0.7741935483870968,0.7676470588235293,0.7695509961344038,24.29254975914955,0.5247039794921875,Conv,Stanford
50,0.1,1,64,0.5235846042633057,embedd-er,dct,0.7763157894736842,0.7290322580645161,0.7314721663313213,0.72875,21.70323033630848,0.5229191780090332,Conv,Stanford
50,0.1,1,64,0.5497751235961914,embedd-er,dct,0.7792207792207793,0.6903225806451613,0.6968578296703296,0.6881287726358148,22.393067196011543,0.5489029884338379,Conv,Stanford
50,0.1,1,64,0.5289490222930908,embedd-er,dct,0.8131868131868132,0.7741935483870968,0.7672532781228434,0.7665763091089024,24.480436742305756,0.5283920764923096,Conv,Stanford
50,0.001,2,64,0.7414026260375977,embedd-er,dct,0.6987951807228916,0.7032258064516129,0.7026149233844103,0.7026192859526192,18.583690330386162,0.7408387660980225,Conv,Stanford
50,0.001,2,64,0.738706111907959,embedd-er,dct,0.75,0.7225806451612903,0.7205882352941176,0.7202987955852114,16.453552186489105,0.7381148338317871,Conv,Stanford
50,0.001,2,64,0.7434730529785156,embedd-er,dct,0.7590361445783133,0.7354838709677419,0.7341549295774648,0.7338888656253926,16.943097606301308,0.742833137512207,Conv,Stanford
50,0.001,2,64,0.7343456745147705,embedd-er,dct,0.8354430379746836,0.7548387096774194,0.7610748626373627,0.7525210084033613,18.092822194099426,0.7335782051086426,Conv,Stanford
50,0.001,2,64,0.7295544147491455,embedd-er,dct,0.875,0.7935483870967742,0.8010697032436163,0.7910347152005393,18.00370417535305,0.7288157939910889,Conv,Stanford
50,0.01,2,64,0.789905309677124,embedd-er,dct,0.7252747252747253,0.7548387096774194,0.7532478347768155,0.7525210084033613,28.162423193454742,0.7890455722808838,Conv,Stanford
50,0.01,2,64,0.9944887161254883,embedd-er,dct,0.7108433734939759,0.6774193548387096,0.6756302521008404,0.6751341381623072,27.532283008098602,0.9933104515075684,Conv,Stanford
50,0.01,2,64,0.958256721496582,embedd-er,dct,0.7216494845360825,0.7354838709677419,0.7265258215962441,0.7278256028095421,27.725383818149567,0.9569671154022217,Conv,Stanford
50,0.01,2,64,0.9870479106903076,embedd-er,dct,0.7307692307692307,0.6451612903225806,0.6491243131868132,0.6422426455159678,29.43736493587494,0.985914945602417,Conv,Stanford
50,0.01,2,64,0.9700937271118164,embedd-er,dct,0.825,0.7419354838709677,0.7475845410628019,0.7387933940006741,30.88323125243187,0.9690170288085938,Conv,Stanford
50,0.1,2,64,0.9649550914764404,embedd-er,dct,0.6455696202531646,0.6387096774193548,0.6385742838107928,0.6385742838107928,32.9670512676239,0.9637308120727539,Conv,Stanford
50,0.1,2,64,0.9757001399993896,embedd-er,dct,0.4909090909090909,0.44516129032258067,0.4588235294117647,0.4399159663865546,32.875609040260315,0.9745421409606934,Conv,Stanford
50,0.1,2,64,0.9648773670196533,embedd-er,dct,0.65625,0.5870967741935483,0.5950704225352113,0.5862529195862529,33.49079746007919,0.9637656211853027,Conv,Stanford
50,0.1,2,64,0.9670922756195068,embedd-er,dct,0.6590909090909091,0.5032258064516129,0.5421531593406593,0.4948148148148148,33.27650135755539,0.9659616947174072,Conv,Stanford
50,0.1,2,64,0.9661474227905273,embedd-er,dct,0.6885245901639344,0.5548387096774193,0.5774672187715666,0.5547645809916324,34.15130162239075,0.964759111404419,Conv,Stanford
50,0.001,4,64,1.6160829067230225,embedd-er,dct,0.7647058823529411,0.7806451612903226,0.7798134576948701,0.7799031072502506,18.618360191583633,1.6148247718811035,Conv,Stanford
50,0.001,4,64,1.602609634399414,embedd-er,dct,0.7662337662337663,0.7161290322580646,0.7184873949579832,0.7155488822155489,19.216005235910416,1.6013050079345703,Conv,Stanford
50,0.001,4,64,1.4636445045471191,embedd-er,dct,0.7738095238095238,0.7548387096774194,0.7531019450033535,0.7531019450033535,18.789950236678123,1.4622538089752197,Conv,Stanford
50,0.001,4,64,1.203648328781128,embedd-er,dct,0.8717948717948718,0.7870967741935484,0.7955013736263736,0.7853455873095808,19.222068279981613,1.2028965950012207,Conv,Stanford
50,0.001,4,64,1.1636455059051514,embedd-er,dct,0.8433734939759037,0.7741935483870968,0.7772601794340925,0.7703703703703704,18.797040656208992,1.1628918647766113,Conv,Stanford
50,0.01,4,64,1.1610760688781738,embedd-er,dct,0.6836734693877551,0.7225806451612903,0.7201032644903398,0.7168769381079818,22.327849715948105,1.160301923751831,Conv,Stanford
50,0.01,4,64,1.1423206329345703,embedd-er,dct,0.7674418604651163,0.7483870967741936,0.7453781512605042,0.7456771424965292,23.908089101314545,1.141634225845337,Conv,Stanford
50,0.01,4,64,1.1461708545684814,embedd-er,dct,0.7619047619047619,0.7419354838709677,0.7401073105298457,0.7401073105298457,23.68294048309326,1.1452720165252686,Conv,Stanford
50,0.01,4,64,1.1238906383514404,embedd-er,dct,0.8378378378378378,0.7354838709677419,0.7469093406593407,0.7343782654127482,23.244302958250046,1.1230263710021973,Conv,Stanford
50,0.01,4,64,1.101902961730957,embedd-er,dct,0.8111111111111111,0.7677419354838709,0.7618184955141476,0.7604739010989012,25.323164135217667,1.1011550426483154,Conv,Stanford
50,0.1,4,64,1.0857555866241455,embedd-er,dct,0.5517241379310345,0.5096774193548387,0.5157395069953364,0.46002933626696,31.949383199214935,1.0849790573120117,Conv,Stanford
50,0.1,4,64,1.077181100845337,embedd-er,dct,0.7471264367816092,0.7290322580645161,0.7252100840336134,0.7257330637007078,27.878604471683502,1.0764281749725342,Conv,Stanford
50,0.1,4,64,1.1108660697937012,embedd-er,dct,0.7294117647058823,0.7096774193548387,0.7070757880617036,0.7072894372403373,29.690914899110794,1.1101818084716797,Conv,Stanford
50,0.1,4,64,1.1005642414093018,embedd-er,dct,0.8089887640449438,0.7677419354838709,0.7627918956043955,0.7615384615384615,30.726198434829712,1.0998544692993164,Conv,Stanford
50,0.1,4,64,1.16093111038208,embedd-er,dct,0.8452380952380952,0.7806451612903226,0.7826949620427881,0.7765434192672998,30.780032098293304,1.1600396633148193,Conv,Stanford
50,0.001,6,64,1.5782556533813477,embedd-er,dct,0.7560975609756098,0.7612903225806451,0.7608261159227181,0.76093209387636,18.181112438440323,1.5772418975830078,Conv,Stanford
50,0.001,6,64,1.5149204730987549,embedd-er,dct,0.782051282051282,0.7354838709677419,0.7373949579831933,0.7347773465214307,18.767522543668747,1.5141065120697021,Conv,Stanford
50,0.001,6,64,1.4636216163635254,embedd-er,dct,0.7790697674418605,0.7677419354838709,0.7650067069081155,0.7655462184873949,18.582642048597336,1.4627974033355713,Conv,Stanford
50,0.001,6,64,1.4678888320922852,embedd-er,dct,0.8472222222222222,0.7354838709677419,0.7492273351648351,0.7347773465214307,18.950061321258545,1.4670794010162354,Conv,Stanford
50,0.001,6,64,1.4402680397033691,embedd-er,dct,0.8390804597701149,0.7870967741935484,0.7856280193236715,0.7818670305769968,19.24449849128723,1.4394927024841309,Conv,Stanford
50,0.01,6,64,1.4555644989013672,embedd-er,dct,0.717391304347826,0.7483870967741936,0.7466688874083944,0.7456771424965292,22.030151665210724,1.45473051071167,Conv,Stanford
50,0.01,6,64,1.4480252265930176,embedd-er,dct,0.7397260273972602,0.6774193548387096,0.6819327731092437,0.6772984676882079,23.198368430137634,1.4472427368164062,Conv,Stanford
50,0.01,6,64,1.470346450805664,embedd-er,dct,0.7777777777777778,0.7483870967741936,0.7482394366197183,0.7473354231974922,22.3912550508976,1.469435691833496,Conv,Stanford
50,0.01,6,64,1.7980434894561768,embedd-er,dct,0.8433734939759037,0.7806451612903226,0.7830528846153846,0.7772988505747126,22.654884159564972,1.7971019744873047,Conv,Stanford
50,0.01,6,64,2.1879072189331055,embedd-er,dct,0.8404255319148937,0.8193548387096774,0.8103002070393375,0.8118279569892474,24.891700446605682,2.1865711212158203,Conv,Stanford
50,0.1,6,64,2.173884868621826,embedd-er,dct,0.6867469879518072,0.6903225806451613,0.6897068620919387,0.6896896896896896,24.88678851723671,2.17250657081604,Conv,Stanford
50,0.1,6,64,2.185746192932129,embedd-er,dct,0.7125,0.6709677419354839,0.6710084033613445,0.6695924764890282,25.611844033002853,2.1843883991241455,Conv,Stanford
50,0.1,6,64,2.1713204383850098,embedd-er,dct,0.7524752475247525,0.7870967741935484,0.7763246143527833,0.7788108108108108,24.946697235107422,2.169999122619629,Conv,Stanford
50,0.1,6,64,2.2126028537750244,embedd-er,dct,0.7052631578947368,0.6645161290322581,0.6493818681318682,0.6505376344086021,29.328247219324112,2.2111523151397705,Conv,Stanford
50,0.1,6,64,2.1851534843444824,embedd-er,dct,0.7857142857142857,0.7161290322580646,0.7158385093167702,0.710820895522388,26.897866189479828,2.1837716102600098,Conv,Stanford
50,0.001,1,128,0.8716237545013428,embedd-er,dct,0.618421052631579,0.6064516129032258,0.6066788807461692,0.6064516129032259,6.906063504517078,0.8705034255981445,Conv,Stanford
50,0.001,1,128,0.8526127338409424,embedd-er,dct,0.7088607594936709,0.6645161290322581,0.665126050420168,0.6633812228533243,7.456517029553652,0.8514828681945801,Conv,Stanford
50,0.001,1,128,0.8491396903991699,embedd-er,dct,0.7558139534883721,0.7419354838709677,0.7390174379610999,0.7394957983193278,6.968025537207723,0.8480966091156006,Conv,Stanford
50,0.001,1,128,0.8499541282653809,embedd-er,dct,0.7792207792207793,0.6903225806451613,0.6968578296703296,0.6881287726358148,6.896160379052162,0.8489327430725098,Conv,Stanford
50,0.001,1,128,0.8711004257202148,embedd-er,dct,0.8461538461538461,0.7548387096774194,0.7634575569358177,0.7525210084033613,7.3146669417619705,0.8700807094573975,Conv,Stanford
50,0.01,1,128,0.8848555088043213,embedd-er,dct,0.6829268292682927,0.6838709677419355,0.6833777481678881,0.6833965567551795,11.2526801135391,0.8838624954223633,Conv,Stanford
50,0.01,1,128,0.8883426189422607,embedd-er,dct,0.7415730337078652,0.7290322580645161,0.7239495798319328,0.7248985801217039,11.315830054692924,0.8872087001800537,Conv,Stanford
50,0.01,1,128,0.8617038726806641,embedd-er,dct,0.7349397590361446,0.7096774193548387,0.7081656606304494,0.7079268037351869,11.38153609377332,0.8609232902526855,Conv,Stanford
50,0.01,1,128,0.8371725082397461,embedd-er,dct,0.7948717948717948,0.7096774193548387,0.7156593406593407,0.7072894372403373,12.746154397726059,0.8363008499145508,Conv,Stanford
50,0.01,1,128,0.8560695648193359,embedd-er,dct,0.8095238095238095,0.7419354838709677,0.7425810904071773,0.7371099050203528,11.142596787773073,0.8549284934997559,Conv,Stanford
50,0.1,1,128,0.8352363109588623,embedd-er,dct,0.6333333333333333,0.6451612903225806,0.6436542305129913,0.642242645515968,20.865364253520966,0.8342854976654053,Conv,Stanford
50,0.1,1,128,0.738318681716919,embedd-er,dct,0.75,0.6838709677419355,0.6890756302521008,0.6838183256317389,26.911217987537384,0.7377679347991943,Conv,Stanford
50,0.1,1,128,0.7338099479675293,embedd-er,dct,0.7340425531914894,0.7419354838709677,0.7346579476861167,0.7361252979230506,24.13770690560341,0.7332444190979004,Conv,Stanford
50,0.1,1,128,0.734123945236206,embedd-er,dct,0.8194444444444444,0.7096774193548387,0.7226133241758241,0.7089019656942531,21.194763034582138,0.7335488796234131,Conv,Stanford
50,0.1,1,128,0.7370007038116455,embedd-er,dct,0.8051948051948052,0.7096774193548387,0.7179089026915113,0.7072894372403374,20.7783193141222,0.7364068031311035,Conv,Stanford
50,0.001,2,128,1.0211379528045654,embedd-er,dct,0.7325581395348837,0.7483870967741936,0.7474183877415057,0.7473354231974921,18.667487919330597,1.0205402374267578,Conv,Stanford
50,0.001,2,128,1.0262062549591064,embedd-er,dct,0.7261904761904762,0.6967741935483871,0.6945378151260504,0.6942800788954635,18.516623571515083,1.0255458354949951,Conv,Stanford
50,0.001,2,128,1.041430950164795,embedd-er,dct,0.7692307692307693,0.7741935483870968,0.7687793427230047,0.7703703703703704,19.1539306640625,1.0407721996307373,Conv,Stanford
50,0.001,2,128,1.0705397129058838,embedd-er,dct,0.8441558441558441,0.7548387096774194,0.7633928571428572,0.7531019450033534,19.610509380698204,1.0696744918823242,Conv,Stanford
50,0.001,2,128,1.0853278636932373,embedd-er,dct,0.8414634146341463,0.7677419354838709,0.7718253968253967,0.7641987829614605,19.686291620135307,1.0845799446105957,Conv,Stanford
50,0.01,2,128,1.094677209854126,embedd-er,dct,0.7529411764705882,0.7677419354838709,0.7669053964023984,0.7669562312061478,27.60760036110878,1.094022512435913,Conv,Stanford
50,0.01,2,128,1.0954434871673584,embedd-er,dct,0.725,0.6838709677419355,0.6840336134453782,0.6825496342737722,28.28945502638817,1.094756841659546,Conv,Stanford
50,0.01,2,128,1.0482292175292969,embedd-er,dct,0.7261904761904762,0.7032258064516129,0.7011234071093226,0.7011234071093226,29.300558418035507,1.0475735664367676,Conv,Stanford
50,0.01,2,128,1.0270836353302002,embedd-er,dct,0.8108108108108109,0.7096774193548387,0.7202953296703296,0.7084639498432601,26.051887035369873,1.0264620780944824,Conv,Stanford
50,0.01,2,128,1.0433931350708008,embedd-er,dct,0.7894736842105263,0.7612903225806451,0.7488785369220152,0.7506630146515368,28.06295308470726,1.0426852703094482,Conv,Stanford
50,0.1,2,128,1.054774284362793,embedd-er,dct,0.5964912280701754,0.5612903225806452,0.5638740839440373,0.5545977011494253,33.59552299976349,1.0541658401489258,Conv,Stanford
50,0.1,2,128,1.0882961750030518,embedd-er,dct,0.640625,0.567741935483871,0.576890756302521,0.5670932510734087,33.04609316587448,1.087658405303955,Conv,Stanford
50,0.1,2,128,1.0665526390075684,embedd-er,dct,0.5606060606060606,0.5096774193548387,0.5160127431254191,0.5091666666666667,32.8301562666893,1.0658423900604248,Conv,Stanford
50,0.1,2,128,1.0787367820739746,embedd-er,dct,0.7068965517241379,0.567741935483871,0.5924622252747253,0.5670932510734086,33.52752923965454,1.0780987739562988,Conv,Stanford
50,0.1,2,128,1.1439342498779297,embedd-er,dct,0.6885245901639344,0.5548387096774193,0.5774672187715666,0.5547645809916324,33.15492159128189,1.1432521343231201,Conv,Stanford
50,0.001,4,128,1.693716049194336,embedd-er,dct,0.7065217391304348,0.7354838709677419,0.7337608261159227,0.7326349446758382,18.337425470352173,1.6929752826690674,Conv,Stanford
50,0.001,4,128,1.628953218460083,embedd-er,dct,0.759493670886076,0.7161290322580646,0.7172268907563025,0.715168727029736,19.911081343889236,1.6282405853271484,Conv,Stanford
50,0.001,4,128,1.6158220767974854,embedd-er,dct,0.7790697674418605,0.7677419354838709,0.7650067069081155,0.7655462184873949,19.9459987282753,1.6151299476623535,Conv,Stanford
50,0.001,4,128,1.6338279247283936,embedd-er,dct,0.8611111111111112,0.7483870967741936,0.7625343406593407,0.7477150369350194,19.53233927488327,1.633105754852295,Conv,Stanford
50,0.001,4,128,1.6756222248077393,embedd-er,dct,0.8690476190476191,0.8064516129032258,0.8094375431331953,0.8028324287652646,20.18435400724411,1.6748440265655518,Conv,Stanford
50,0.01,4,128,1.6746547222137451,embedd-er,dct,0.7,0.7225806451612903,0.7211025982678214,0.7202987955852111,23.557959228754044,1.6738739013671875,Conv,Stanford
50,0.01,4,128,1.6755576133728027,embedd-er,dct,0.7380952380952381,0.7096774193548387,0.707563025210084,0.7072894372403373,23.72316825389862,1.6747708320617676,Conv,Stanford
50,0.01,4,128,1.6496028900146484,embedd-er,dct,0.7848101265822784,0.7483870967741936,0.7493293091884641,0.7477150369350194,25.047618865966797,1.6489078998565674,Conv,Stanford
50,0.01,4,128,1.6649823188781738,embedd-er,dct,0.8131868131868132,0.7806451612903226,0.7737809065934066,0.7737809065934066,24.182178735733032,1.6641159057617188,Conv,Stanford
50,0.01,4,128,1.7305488586425781,embedd-er,dct,0.797752808988764,0.7483870967741936,0.7430124223602484,0.7411024026724913,23.800976991653442,1.7298107147216797,Conv,Stanford
50,0.1,4,128,1.675257921218872,embedd-er,dct,0.6947368421052632,0.7290322580645161,0.7269320453031313,0.7248985801217038,29.3945454955101,1.674220085144043,Conv,Stanford
50,0.1,4,128,1.672825813293457,embedd-er,dct,0.6779661016949152,0.5870967741935483,0.5995798319327731,0.5850066934404283,32.35344588756561,1.67191743850708,Conv,Stanford
50,0.1,4,128,1.6572794914245605,embedd-er,dct,0.7346938775510204,0.7548387096774194,0.7454728370221329,0.7471668956043958,30.8753300011158,1.6565237045288086,Conv,Stanford
50,0.1,4,128,1.6588623523712158,embedd-er,dct,0.7608695652173914,0.7225806451612903,0.7127403846153846,0.7132223226195087,32.68520402908325,1.6579954624176025,Conv,Stanford
50,0.1,4,128,1.6233417987823486,embedd-er,dct,0.7669902912621359,0.7612903225806451,0.7388716356107661,0.7442586399108138,28.823963314294815,1.6226203441619873,Conv,Stanford
50,0.001,6,128,2.19783878326416,embedd-er,dct,0.7380952380952381,0.7483870967741936,0.7476682211858761,0.7477150369350194,18.130955085158348,2.196904182434082,Conv,Stanford
50,0.001,6,128,2.311304807662964,embedd-er,dct,0.7701149425287356,0.7548387096774194,0.7512605042016807,0.7518537243006402,19.53464177250862,2.3104090690612793,Conv,Stanford
50,0.001,6,128,2.5983381271362305,embedd-er,dct,0.7764705882352941,0.7612903225806451,0.7590543259557344,0.7593268706198331,19.20684552192688,2.597393274307251,Conv,Stanford
50,0.001,6,128,2.94783353805542,embedd-er,dct,0.8214285714285714,0.7612903225806451,0.7619333791208791,0.7572486772486773,20.09671801328659,2.946227788925171,Conv,Stanford
50,0.001,6,128,2.6122000217437744,embedd-er,dct,0.8375,0.7548387096774194,0.7609558316080055,0.7518537243006405,19.807213097810745,2.610826015472412,Conv,Stanford
50,0.01,6,128,2.265857219696045,embedd-er,dct,0.6931818181818182,0.7096774193548387,0.7084443704197202,0.7079268037351869,22.948225289583206,2.265036106109619,Conv,Stanford
50,0.01,6,128,2.338628053665161,embedd-er,dct,0.7586206896551724,0.7419354838709677,0.7382352941176471,0.7387933940006741,23.76172336935997,2.337686061859131,Conv,Stanford
50,0.01,6,128,2.948831558227539,embedd-er,dct,0.7653061224489796,0.7935483870967742,0.7844567404426559,0.7870879120879121,23.149537712335587,2.947359323501587,Conv,Stanford
50,0.01,6,128,2.949279308319092,embedd-er,dct,0.8125,0.7354838709677419,0.7399553571428572,0.7326349446758382,23.08333271741867,2.947866916656494,Conv,Stanford
50,0.01,6,128,2.620305299758911,embedd-er,dct,0.7727272727272727,0.7161290322580646,0.7108350586611456,0.7085470085470085,23.639965921640396,2.619027853012085,Conv,Stanford
